FECHA,COD_MUNICIPIO,MUNICIPIO,POBLACION_TOTAL,PROP_ENVEJECIMIENTO,TASA_DEMANDA,TASA_PARO,SERVICIOS_TURISTICOS,SERVICIOS_SANIDAD,ESCUELAS,EMPRESAS,PROP_POBLACION_EXTRANJERA,DISTANCIA_CAPITAL
2019,42008,42008 ALCUBILLA DE LAS PEÑAS,57,0.4912280701754385,0.0,0.0,0.0,3.0,0.0,11.0,0.0,68.5
2019,42009,42009 ALDEALAFUENTE,92,0.3369565217391304,0.0,0.0,0.0,2.0,0.0,4.0,0.1195652173913043,25.1
2019,42010,42010 ALDEALICES,36,0.3611111111111111,14.285714285714285,7.142857142857142,0.0,1.0,0.0,0.0,0.2777777777777778,26.8
2019,42011,42011 ALDEALPOZO,17,0.4705882352941176,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.2
2019,42012,42012 ALDEALSEÑOR,31,0.4516129032258064,5.88235294117647,5.88235294117647,0.0,1.0,0.0,0.0,0.064516129032258,23.9
2019,42013,42013 ALDEHUELA DE PERIAÑEZ,41,0.4390243902439024,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.6
2019,42014,42014 ALDEHUELAS (LAS),64,0.40625,5.555555555555555,5.555555555555555,1.0,3.0,0.0,0.0,0.046875,34.5
2019,42015,42015 ALENTISQUE,33,0.6363636363636364,0.0,0.0,0.0,2.0,0.0,0.0,0.0,56.5
2019,42016,42016 ALIUD,20,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1
2019,42017,42017 ALMAJANO,187,0.2192513368983957,11.304347826086955,4.3478260869565215,6.0,2.0,0.0,14.0,0.1764705882352941,19.9
2019,42018,42018 ALMALUEZ,132,0.5303030303030303,3.225806451612903,1.6129032258064515,0.0,4.0,0.0,0.0,0.0454545454545454,72.7
2019,42019,42019 ALMARZA,591,0.3062605752961083,7.02247191011236,4.775280898876404,20.0,8.0,2.0,34.0,0.0609137055837563,23.3
2019,42020,42020 ALMAZAN,5489,0.2404809619238476,11.09149749926449,8.120035304501325,28.0,4.0,8.0,359.0,0.1003825833485152,35.9
2019,42021,42021 ALMAZUL,67,0.5522388059701493,6.666666666666667,6.666666666666667,0.0,2.0,0.0,0.0,0.0,47.6
2019,42022,42022 ALMENAR DE SORIA,228,0.3771929824561403,4.838709677419355,4.032258064516129,5.0,4.0,0.0,12.0,0.0263157894736842,31.2
2019,42023,42023 ALPANSEQUE,62,0.4193548387096774,2.7777777777777777,2.7777777777777777,0.0,2.0,0.0,0.0,0.0,66.9
2019,42024,42024 ARANCON,88,0.4204545454545454,2.0408163265306123,0.0,0.0,4.0,0.0,0.0,0.0,23.8
2019,42025,42025 ARCOS DE JALON,1469,0.3056501021102791,6.973995271867612,5.555555555555555,14.0,13.0,2.0,99.0,0.1177671885636487,92.5
2019,42026,42026 ARENILLAS,21,0.4285714285714285,33.33333333333333,25.0,0.0,1.0,0.0,0.0,0.0,74.0
2019,42027,42027 AREVALO DE LA SIERRA,78,0.358974358974359,0.0,0.0,3.0,3.0,0.0,5.0,0.0,29.8
2019,42028,42028 AUSEJO DE LA SIERRA,89,0.2696629213483146,7.4074074074074066,5.555555555555555,2.0,2.0,0.0,5.0,0.0337078651685393,19.5
2019,42029,42029 BARAONA,135,0.4814814814814814,7.575757575757576,6.0606060606060606,3.0,4.0,0.0,5.0,0.0222222222222222,63.6
2019,42030,42030 BARCA,98,0.4285714285714285,1.96078431372549,1.96078431372549,0.0,2.0,0.0,6.0,0.010204081632653,48.7
2019,42031,42031 BARCONES,22,0.5454545454545454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,82.4
2019,42032,42032 BAYUBAS DE ABAJO,142,0.5985915492957746,7.017543859649122,7.017543859649122,7.0,2.0,0.0,5.0,0.0,56.2
2019,42033,42033 BAYUBAS DE ARRIBA,57,0.5614035087719298,4.761904761904762,4.761904761904762,0.0,1.0,0.0,0.0,0.087719298245614,53.3
2019,42034,42034 BERATON,47,0.3829787234042553,0.0,0.0,1.0,1.0,0.0,0.0,0.0425531914893617,70.4
2019,42035,42035 BERLANGA DE DUERO,856,0.3761682242990654,5.818965517241379,5.387931034482758,15.0,7.0,1.0,56.0,0.0549065420560747,52.6
2019,42036,42036 BLACOS,39,0.4871794871794871,10.0,10.0,1.0,1.0,0.0,0.0,0.0,35.8
2019,42037,42037 BLIECOS,33,0.4545454545454545,0.0,0.0,0.0,1.0,0.0,0.0,0.0303030303030303,40.8
2019,42038,42038 BORJABAD,33,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.7
2019,42039,42039 BOROBIA,239,0.4142259414225941,5.785123966942149,4.958677685950414,3.0,2.0,0.0,11.0,0.0418410041841004,62.9
2019,42041,42041 BUBEROS,31,0.6129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3
2019,42042,42042 BUITRAGO,65,0.1692307692307692,2.4390243902439024,2.4390243902439024,3.0,0.0,0.0,5.0,0.0307692307692307,13.4
2019,42043,42043 BURGO DE OSMA-CIUDAD DE OSMA,4940,0.244331983805668,9.914361001317523,7.575757575757576,28.0,13.0,4.0,283.0,0.0854251012145749,56.9
2019,42044,42044 CABREJAS DEL CAMPO,53,0.4339622641509434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.3
2019,42045,42045 CABREJAS DEL PINAR,347,0.3371757925072046,13.705583756345176,8.629441624365482,6.0,2.0,0.0,18.0,0.1556195965417867,34.1
2019,42046,42046 CALATAÑAZOR,51,0.3529411764705882,3.225806451612903,3.225806451612903,12.0,2.0,0.0,9.0,0.0588235294117647,31.6
2019,42048,42048 CALTOJAR,52,0.5,3.8461538461538463,3.8461538461538463,2.0,3.0,0.0,5.0,0.0,64.0
2019,42049,42049 CANDILICHERA,113,0.5398230088495575,4.166666666666666,4.166666666666666,1.0,4.0,0.0,0.0,0.0442477876106194,24.5
2019,42050,42050 CAÑAMAQUE,30,0.3666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.5
2019,42051,42051 CARABANTES,15,0.5333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.4
2019,42052,42052 CARACENA,17,0.2352941176470588,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,87.1
2019,42053,42053 CARRASCOSA DE ABAJO,21,0.6190476190476191,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.7
2019,42054,42054 CARRASCOSA DE LA SIERRA,19,0.4210526315789473,0.0,0.0,0.0,1.0,0.0,0.0,0.0,27.4
2019,42055,42055 CASAREJOS,169,0.3964497041420118,15.217391304347828,13.043478260869565,7.0,1.0,1.0,6.0,0.0,58.0
2019,42056,42056 CASTILFRIO DE LA SIERRA,29,0.3793103448275862,11.11111111111111,11.11111111111111,0.0,1.0,0.0,0.0,0.0344827586206896,26.3
2019,42057,42057 CASTILRUIZ,162,0.5370370370370371,14.705882352941178,13.23529411764706,0.0,2.0,0.0,8.0,0.0617283950617283,49.7
2019,42058,42058 CASTILLEJO DE ROBLEDO,103,0.5631067961165048,11.11111111111111,8.88888888888889,7.0,1.0,0.0,5.0,0.0097087378640776,98.6
2019,42059,42059 CENTENERA DE ANDALUZ,20,0.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.7
2019,42060,42060 CERBON,28,0.3571428571428571,11.11111111111111,11.11111111111111,0.0,1.0,0.0,0.0,0.0,46.6
2019,42061,42061 CIDONES,301,0.3023255813953488,4.761904761904762,2.1164021164021163,21.0,5.0,0.0,17.0,0.0232558139534883,15.1
2019,42062,42062 CIGUDOSA,19,0.5263157894736842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,59.3
2019,42063,42063 CIHUELA,51,0.6274509803921569,6.25,6.25,0.0,1.0,0.0,0.0,0.0392156862745098,71.0
2019,42064,42064 CIRIA,88,0.3863636363636363,0.0,0.0,0.0,1.0,0.0,0.0,0.0227272727272727,52.6
2019,42065,42065 CIRUJALES DEL RIO,22,0.4545454545454545,8.333333333333332,0.0,0.0,1.0,0.0,0.0,0.0,22.1
2019,42068,42068 COSCURITA,79,0.3924050632911392,2.127659574468085,0.0,0.0,1.0,0.0,0.0,0.0,44.6
2019,42069,42069 COVALEDA,1680,0.3404761904761905,10.520833333333334,7.5,10.0,1.0,3.0,104.0,0.013095238095238,48.9
2019,42070,42070 CUBILLA,33,0.4848484848484848,5.88235294117647,5.88235294117647,1.0,1.0,0.0,0.0,0.0,45.9
2019,42071,42071 CUBO DE LA SOLANA,184,0.4293478260869565,3.0927835051546397,3.0927835051546397,3.0,5.0,0.0,5.0,0.092391304347826,24.6
2019,42073,42073 CUEVA DE AGREDA,73,0.5068493150684932,2.7777777777777777,2.7777777777777777,4.0,1.0,0.0,0.0,0.0,60.9
2019,42075,42075 DEVANOS,79,0.5189873417721519,18.91891891891892,13.513513513513514,0.0,1.0,0.0,0.0,0.0,63.1
2019,42076,42076 DEZA,214,0.4485981308411215,3.603603603603604,1.8018018018018016,4.0,4.0,0.0,10.0,0.02803738317757,61.2
2019,42078,42078 DURUELO DE LA SIERRA,1090,0.3321100917431193,8.966565349544073,6.382978723404255,12.0,2.0,3.0,86.0,0.0073394495412844,71.2
2019,42079,42079 ESCOBOSA DE ALMAZAN,21,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,55.5
2019,42080,42080 ESPEJA DE SAN MARCELINO,155,0.4451612903225806,6.41025641025641,5.128205128205128,3.0,5.0,0.0,18.0,0.0064516129032258,71.2
2019,42081,42081 ESPEJON,161,0.3602484472049689,12.5,10.0,2.0,2.0,0.0,16.0,0.0186335403726708,71.9
2019,42082,42082 ESTEPA DE SAN JUAN,7,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4
2019,42083,42083 FRECHILLA DE ALMAZAN,24,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4
2019,42084,42084 FRESNO DE CARACENA,21,0.5238095238095238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.1
2019,42085,42085 FUENTEARMEGIL,178,0.5617977528089888,3.8461538461538463,3.8461538461538463,0.0,5.0,0.0,0.0,0.0,71.4
2019,42086,42086 FUENTECAMBRON,34,0.3235294117647059,0.0,0.0,0.0,2.0,0.0,0.0,0.0,86.9
2019,42087,42087 FUENTECANTOS,61,0.1967213114754098,7.5,7.5,0.0,1.0,0.0,4.0,0.0163934426229508,14.8
2019,42088,42088 FUENTELMONGE,61,0.5245901639344263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.6
2019,42089,42089 FUENTELSAZ DE SORIA,66,0.3333333333333333,7.894736842105263,5.263157894736842,0.0,0.0,0.0,0.0,0.0303030303030303,15.6
2019,42090,42090 FUENTEPINILLA,88,0.5227272727272727,4.761904761904762,4.761904761904762,1.0,3.0,0.0,0.0,0.0113636363636363,38.3
2019,42092,42092 FUENTES DE MAGAÑA,64,0.4375,14.705882352941178,8.823529411764707,3.0,1.0,0.0,0.0,0.0,45.8
2019,42093,42093 FUENTESTRUN,43,0.2790697674418604,0.0,0.0,0.0,1.0,0.0,0.0,0.1860465116279069,51.3
2019,42094,42094 GARRAY,732,0.1557377049180328,6.126482213438735,4.150197628458498,18.0,2.0,0.0,47.0,0.0259562841530054,8.8
2019,42095,42095 GOLMAYO,2626,0.0913937547600914,11.168091168091168,5.299145299145299,23.0,9.0,3.0,186.0,0.043031226199543,4.0
2019,42096,42096 GOMARA,310,0.364516129032258,5.325443786982249,2.9585798816568047,2.0,1.0,1.0,12.0,0.1419354838709677,38.7
2019,42097,42097 GORMAZ,16,0.0625,14.285714285714285,7.142857142857142,0.0,1.0,0.0,0.0,0.0625,65.2
2019,42098,42098 HERRERA DE SORIA,9,0.7777777777777778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.5
2019,42100,42100 HINOJOSA DEL CAMPO,31,0.5161290322580645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.1
2019,42103,42103 LANGA DE DUERO,704,0.3309659090909091,3.722084367245657,2.481389578163772,7.0,6.0,2.0,29.0,0.1363636363636363,87.7
2019,42105,42105 LICERAS,49,0.4897959183673469,0.0,0.0,1.0,1.0,0.0,4.0,0.0,93.8
2019,42106,42106 LOSILLA (LA),14,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.9
2019,42107,42107 MAGAÑA,69,0.4202898550724637,5.128205128205128,5.128205128205128,1.0,3.0,0.0,4.0,0.0,38.1
2019,42108,42108 MAJAN,10,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.8
2019,42110,42110 MATALEBRERAS,66,0.303030303030303,14.634146341463412,9.75609756097561,4.0,1.0,0.0,8.0,0.1515151515151515,44.9
2019,42111,42111 MATAMALA DE ALMAZAN,288,0.4513888888888889,10.738255033557047,7.38255033557047,0.0,3.0,0.0,14.0,0.03125,44.7
2019,42113,42113 MEDINACELI,713,0.2959326788218794,5.250596658711217,4.534606205250596,33.0,12.0,0.0,82.0,0.182328190743338,78.9
2019,42115,42115 MIÑO DE MEDINACELI,100,0.29,2.941176470588235,2.941176470588235,3.0,3.0,0.0,8.0,0.04,75.1
2019,42116,42116 MIÑO DE SAN ESTEBAN,46,0.4130434782608695,8.0,4.0,1.0,1.0,0.0,0.0,0.0434782608695652,83.1
2019,42117,42117 MOLINOS DE DUERO,162,0.2160493827160493,6.481481481481481,4.62962962962963,16.0,1.0,0.0,14.0,0.0617283950617283,38.4
2019,42118,42118 MOMBLONA,22,0.5909090909090909,0.0,0.0,0.0,1.0,0.0,0.0,0.0454545454545454,56.1
2019,42119,42119 MONTEAGUDO DE LAS VICARIAS,185,0.4432432432432432,7.4074074074074066,6.172839506172839,2.0,2.0,0.0,7.0,0.1405405405405405,72.4
2019,42120,42120 MONTEJO DE TIERMES,155,0.3870967741935484,6.8181818181818175,2.272727272727273,10.0,4.0,0.0,13.0,0.1290322580645161,95.9
2019,42121,42121 MONTENEGRO DE CAMEROS,57,0.5614035087719298,4.166666666666666,4.166666666666666,7.0,1.0,0.0,0.0,0.0175438596491228,63.4
2019,42123,42123 MORON DE ALMAZAN,193,0.4145077720207253,8.16326530612245,5.1020408163265305,3.0,2.0,0.0,14.0,0.1450777202072538,49.2
2019,42124,42124 MURIEL DE LA FUENTE,61,0.4590163934426229,6.0606060606060606,3.0303030303030303,3.0,1.0,0.0,0.0,0.0491803278688524,36.6
2019,42125,42125 MURIEL VIEJO,85,0.2705882352941176,5.555555555555555,5.555555555555555,0.0,1.0,0.0,0.0,0.0235294117647058,40.4
2019,42127,42127 NAFRIA DE UCERO,36,0.4444444444444444,5.555555555555555,5.555555555555555,3.0,3.0,0.0,0.0,0.0,69.7
2019,42128,42128 NARROS,50,0.42,3.7037037037037033,0.0,0.0,1.0,0.0,6.0,0.0,23.9
2019,42129,42129 NAVALENO,769,0.2626788036410923,10.821643286573146,6.012024048096192,19.0,2.0,1.0,56.0,0.0221066319895968,47.1
2019,42130,42130 NEPAS,51,0.4901960784313725,0.0,0.0,1.0,1.0,0.0,0.0,0.0,52.2
2019,42131,42131 NOLAY,57,0.4912280701754385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.2
2019,42132,42132 NOVIERCAS,156,0.4102564102564102,6.329113924050633,5.063291139240507,2.0,2.0,0.0,8.0,0.0384615384615384,46.6
2019,42134,42134 OLVEGA,3656,0.1928336980306345,8.763952046300124,6.696982224059529,8.0,2.0,4.0,190.0,0.1386761487964989,50.1
2019,42135,42135 ONCALA,75,0.44,10.526315789473683,10.526315789473683,3.0,4.0,0.0,4.0,0.0266666666666666,32.3
2019,42139,42139 PINILLA DEL CAMPO,21,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,44.6
2019,42140,42140 PORTILLO DE SORIA,14,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6
2019,42141,42141 POVEDA DE SORIA (LA),123,0.3658536585365853,4.285714285714286,4.285714285714286,2.0,3.0,0.0,0.0,0.008130081300813,31.5
2019,42142,42142 POZALMURO,56,0.3214285714285714,6.25,6.25,0.0,1.0,0.0,0.0,0.0714285714285714,40.7
2019,42144,42144 QUINTANA REDONDA,489,0.3476482617586912,7.092198581560284,4.964539007092199,4.0,9.0,1.0,17.0,0.065439672801636,22.4
2019,42145,42145 QUINTANAS DE GORMAZ,146,0.3767123287671233,13.48314606741573,3.3707865168539324,2.0,1.0,0.0,4.0,0.047945205479452,61.0
2019,42148,42148 QUIÑONERIA,9,0.5555555555555556,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.5
2019,42149,42149 RABANOS (LOS),453,0.3245033112582781,10.566037735849058,5.283018867924529,2.0,5.0,0.0,32.0,0.0419426048565121,8.1
2019,42151,42151 REBOLLAR,42,0.3333333333333333,4.0,4.0,4.0,1.0,0.0,0.0,0.0,22.8
2019,42152,42152 RECUERDA,79,0.3544303797468354,8.695652173913043,6.521739130434782,1.0,4.0,0.0,0.0,0.1265822784810126,64.1
2019,42153,42153 RELLO,14,0.7142857142857143,0.0,0.0,1.0,1.0,0.0,0.0,0.0,75.7
2019,42154,42154 RENIEBLAS,104,0.3076923076923077,10.606060606060606,6.0606060606060606,2.0,2.0,0.0,0.0,0.0096153846153846,15.4
2019,42155,42155 RETORTILLO DE SORIA,149,0.5436241610738255,8.823529411764707,8.823529411764707,5.0,8.0,0.0,5.0,0.0604026845637583,77.2
2019,42156,42156 REZNOS,32,0.375,5.0,5.0,0.0,1.0,0.0,0.0,0.0625,52.5
2019,42157,42157 RIBA DE ESCALOTE (LA),9,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.1
2019,42158,42158 RIOSECO DE SORIA,123,0.3414634146341463,0.0,0.0,2.0,2.0,0.0,6.0,0.1544715447154471,37.8
2019,42159,42159 ROLLAMIENTA,40,0.35,7.6923076923076925,7.6923076923076925,1.0,1.0,0.0,0.0,0.0,25.3
2019,42160,42160 ROYO (EL),265,0.3924528301886792,5.555555555555555,4.166666666666666,9.0,2.0,0.0,20.0,0.0150943396226415,23.9
2019,42161,42161 SALDUERO,143,0.3636363636363636,9.523809523809524,7.142857142857142,6.0,1.0,0.0,11.0,0.0139860139860139,39.5
2019,42162,42162 SAN ESTEBAN DE GORMAZ,3005,0.2735440931780366,10.171306209850108,6.049250535331906,29.0,18.0,4.0,191.0,0.1314475873544093,69.3
2019,42163,42163 SAN FELICES,51,0.2352941176470588,21.052631578947366,15.789473684210526,2.0,1.0,0.0,0.0,0.0784313725490196,58.2
2019,42164,42164 SAN LEONARDO DE YAGÜE,2044,0.2460861056751467,11.541381928625665,8.807896735003796,19.0,1.0,3.0,111.0,0.1164383561643835,52.4
2019,42165,42165 SAN PEDRO MANRIQUE,620,0.214516129032258,8.564231738035264,7.052896725440807,13.0,3.0,2.0,32.0,0.1903225806451612,42.1
2019,42166,42166 SANTA CRUZ DE YANGUAS,61,0.3770491803278688,8.571428571428571,8.571428571428571,0.0,2.0,0.0,4.0,0.0,49.5
2019,42167,42167 SANTA MARIA DE HUERTA,266,0.3947368421052631,9.859154929577464,7.746478873239436,4.0,1.0,0.0,12.0,0.0300751879699248,88.1
2019,42168,42168 SANTA MARIA DE LAS HOYAS,97,0.4845360824742268,4.081632653061225,4.081632653061225,3.0,1.0,0.0,5.0,0.0,62.6
2019,42171,42171 SERON DE NAGIMA,124,0.5241935483870968,2.0,0.0,3.0,2.0,0.0,15.0,0.0887096774193548,54.0
2019,42172,42172 SOLIEDRA,32,0.46875,0.0,0.0,0.0,2.0,0.0,0.0,0.0,53.7
2019,42174,42174 SOTILLO DEL RINCON,190,0.331578947368421,11.20689655172414,7.758620689655173,17.0,2.0,0.0,15.0,0.0263157894736842,31.9
2019,42175,42175 SUELLACABRAS,25,0.24,6.25,0.0,1.0,1.0,0.0,0.0,0.04,30.4
2019,42176,42176 TAJAHUERCE,27,0.4074074074074074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.2
2019,42177,42177 TAJUECO,64,0.59375,0.0,0.0,1.0,2.0,0.0,0.0,0.0,47.9
2019,42178,42178 TALVEILA,105,0.580952380952381,9.090909090909092,6.8181818181818175,2.0,1.0,0.0,0.0,0.0476190476190476,48.0
2019,42181,42181 TARDELCUENDE,431,0.4013921113689095,7.488986784140969,5.286343612334802,3.0,3.0,0.0,15.0,0.0440835266821345,28.2
2019,42182,42182 TARODA,50,0.62,5.263157894736842,5.263157894736842,0.0,1.0,0.0,0.0,0.0,55.0
2019,42183,42183 TEJADO,108,0.5925925925925926,0.0,0.0,0.0,1.0,0.0,0.0,0.0277777777777777,44.3
2019,42184,42184 TORLENGUA,59,0.4745762711864407,3.4482758620689653,3.4482758620689653,0.0,1.0,0.0,0.0,0.0,60.8
2019,42185,42185 TORREBLACOS,25,0.76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.8
2019,42187,42187 TORRUBIA DE SORIA,65,0.3692307692307692,0.0,0.0,0.0,1.0,0.0,0.0,0.0615384615384615,43.3
2019,42188,42188 TREVAGO,43,0.4186046511627907,4.0,4.0,5.0,1.0,0.0,0.0,0.0930232558139534,53.0
2019,42189,42189 UCERO,50,0.28,17.142857142857142,14.285714285714285,10.0,1.0,0.0,8.0,0.0,72.1
2019,42190,42190 VADILLO,96,0.3645833333333333,10.344827586206897,5.172413793103448,3.0,1.0,0.0,4.0,0.0104166666666666,52.0
2019,42191,42191 VALDEAVELLANO DE TERA,191,0.3717277486910995,9.090909090909092,6.363636363636363,13.0,2.0,0.0,21.0,0.0157068062827225,29.7
2019,42192,42192 VALDEGEÑA,38,0.4210526315789473,9.090909090909092,9.090909090909092,1.0,1.0,0.0,0.0,0.0,35.3
2019,42193,42193 VALDELAGUA DEL CERRO,18,0.3888888888888889,11.11111111111111,11.11111111111111,0.0,1.0,0.0,0.0,0.0,55.4
2019,42194,42194 VALDEMALUQUE,151,0.5496688741721855,10.606060606060606,6.0606060606060606,4.0,6.0,0.0,6.0,0.0331125827814569,66.8
2019,42195,42195 VALDENEBRO,106,0.4150943396226415,19.29824561403509,14.035087719298245,0.0,2.0,0.0,0.0,0.1226415094339622,54.4
2019,42196,42196 VALDEPRADO,8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.8
2019,42197,42197 VALDERRODILLA,68,0.4705882352941176,0.0,0.0,1.0,2.0,0.0,0.0,0.0,43.3
2019,42198,42198 VALTAJEROS,19,0.4210526315789473,9.090909090909092,9.090909090909092,0.0,0.0,0.0,0.0,0.0,37.7
2019,42200,42200 VELAMAZAN,76,0.4605263157894737,2.564102564102564,2.564102564102564,2.0,2.0,0.0,0.0,0.0,56.5
2019,42201,42201 VELILLA DE LA SIERRA,24,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,12.8
2019,42202,42202 VELILLA DE LOS AJOS,20,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65.6
2019,42204,42204 VIANA DE DUERO,54,0.3148148148148148,5.405405405405405,5.405405405405405,0.0,0.0,0.0,0.0,0.0,47.5
2019,42205,42205 VILLACIERVOS,87,0.5517241379310345,5.405405405405405,2.702702702702702,2.0,2.0,0.0,0.0,0.0,13.2
2019,42206,42206 VILLANUEVA DE GORMAZ,8,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.7
2019,42207,42207 VILLAR DEL ALA,51,0.2156862745098039,10.81081081081081,5.405405405405405,1.0,1.0,0.0,4.0,0.0,28.9
2019,42208,42208 VILLAR DEL CAMPO,22,0.5,9.090909090909092,9.090909090909092,0.0,1.0,0.0,0.0,0.0909090909090909,34.5
2019,42209,42209 VILLAR DEL RIO,139,0.3669064748201439,8.13953488372093,6.976744186046512,12.0,3.0,0.0,4.0,0.0287769784172661,44.8
2019,42211,42211 VILLARES DE SORIA (LOS),88,0.3977272727272727,2.127659574468085,0.0,2.0,2.0,0.0,0.0,0.0113636363636363,22.3
2019,42212,42212 VILLASAYAS,67,0.3134328358208955,4.878048780487805,2.4390243902439024,0.0,2.0,0.0,0.0,0.0,55.2
2019,42213,42213 VILLASECA DE ARCIEL,28,0.6071428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0
2019,42215,42215 VINUESA,855,0.3099415204678362,8.366533864541832,6.772908366533864,39.0,1.0,3.0,86.0,0.0269005847953216,33.0
2019,42216,42216 VIZMANOS,25,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.04,40.5
2019,42217,42217 VOZMEDIANO,38,0.4473684210526316,5.555555555555555,0.0,2.0,1.0,0.0,0.0,0.0263157894736842,65.8
2019,42218,42218 YANGUAS,113,0.1946902654867256,6.756756756756757,4.054054054054054,7.0,1.0,0.0,6.0,0.2389380530973451,48.3
2019,42219,42219 YELO,40,0.5,5.0,5.0,0.0,1.0,0.0,0.0,0.0,74.0
2020,42001,42001 ABEJAR,286,0.3496503496503496,112.19512195121952,28.04878048780488,26.0,2.0,0.0,19.0,0.0839160839160839,27.4
2020,42003,42003 ADRADAS,59,0.3559322033898305,5.714285714285714,0.0,3.0,2.0,0.0,6.0,0.0169491525423728,54.3
2020,42004,42004 AGREDA,3026,0.2666886979510905,16.954824316787505,8.644729503625209,6.0,2.0,3.0,192.0,0.1140118968935889,57.1
2020,42006,42006 ALCONABA,179,0.3072625698324022,7.547169811320755,6.60377358490566,0.0,4.0,0.0,7.0,0.0446927374301676,13.0
2020,42007,42007 ALCUBILLA DE AVELLANEDA,105,0.580952380952381,12.5,5.0,4.0,4.0,0.0,0.0,0.0571428571428571,78.9
2020,42008,42008 ALCUBILLA DE LAS PEÑAS,52,0.4423076923076923,4.0,0.0,0.0,3.0,0.0,10.0,0.0,68.5
2020,42009,42009 ALDEALAFUENTE,88,0.3522727272727273,0.0,0.0,0.0,2.0,0.0,4.0,0.1136363636363636,25.1
2020,42010,42010 ALDEALICES,35,0.3714285714285714,6.25,6.25,0.0,1.0,0.0,0.0,0.2571428571428571,26.8
2020,42011,42011 ALDEALPOZO,15,0.4666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.2
2020,42012,42012 ALDEALSEÑOR,29,0.4482758620689655,12.5,6.25,0.0,1.0,0.0,0.0,0.0689655172413793,23.9
2020,42013,42013 ALDEHUELA DE PERIAÑEZ,32,0.375,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.6
2020,42014,42014 ALDEHUELAS (LAS),60,0.4333333333333333,12.5,9.375,1.0,3.0,0.0,0.0,0.05,34.5
2020,42015,42015 ALENTISQUE,30,0.6666666666666666,0.0,0.0,0.0,2.0,0.0,0.0,0.0,56.5
2020,42016,42016 ALIUD,20,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1
2020,42017,42017 ALMAJANO,191,0.2094240837696335,17.94871794871795,9.401709401709402,7.0,2.0,0.0,14.0,0.1727748691099476,19.9
2020,42018,42018 ALMALUEZ,130,0.5384615384615384,10.16949152542373,8.47457627118644,0.0,4.0,0.0,0.0,0.0615384615384615,72.7
2020,42019,42019 ALMARZA,602,0.3056478405315614,8.81542699724518,6.0606060606060606,21.0,8.0,2.0,35.0,0.0614617940199335,23.3
2020,42020,42020 ALMAZAN,5477,0.2400949424867628,14.35280305253889,9.363076019958909,28.0,4.0,8.0,351.0,0.1064451341975534,35.9
2020,42021,42021 ALMAZUL,62,0.4677419354838709,3.0303030303030303,3.0303030303030303,0.0,2.0,0.0,0.0,0.0,47.6
2020,42022,42022 ALMENAR DE SORIA,232,0.375,5.46875,3.125,4.0,4.0,0.0,11.0,0.0344827586206896,31.2
2020,42023,42023 ALPANSEQUE,56,0.375,2.857142857142857,2.857142857142857,0.0,2.0,0.0,0.0,0.0,66.9
2020,42024,42024 ARANCON,84,0.4166666666666667,0.0,0.0,0.0,4.0,0.0,0.0,0.0,23.8
